symbol,company_name,sector,industry,market_cap,beta,dividend_yield,pe_ratio,pb_ratio,ps_ratio,date,open,high,low,close,volume,adj_close
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-06-05 00:00:00-04:00,118.37100219726562,122.4489974975586,117.46800231933594,122.44000244140625,528402000,122.3775634765625
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-06-06 00:00:00-04:00,124.0479965209961,125.58699798583984,118.31999969482422,120.99800109863281,664696000,120.9363021850586
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-06-07 00:00:00-04:00,119.7699966430664,121.69200134277344,118.02200317382812,120.88800048828125,412386000,120.82635498046875
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-06-10 00:00:00-04:00,120.37000274658203,123.0999984741211,117.01000213623047,121.79000091552734,313434100,121.72789001464844
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-06-11 00:00:00-04:00,121.7699966430664,122.87000274658203,118.73999786376953,120.91000366210938,222551200,120.8582763671875
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-06-12 00:00:00-04:00,123.05999755859375,126.87999725341797,122.56999969482422,125.19999694824219,299595000,125.14643859863281
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-06-13 00:00:00-04:00,129.38999938964844,129.8000030517578,127.16000366210938,129.61000061035156,260704500,129.55455017089844
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-06-14 00:00:00-04:00,129.9600067138672,132.83999633789062,128.32000732421875,131.8800048828125,309320400,131.82359313964844
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-06-17 00:00:00-04:00,132.99000549316406,133.72999572753906,129.5800018310547,130.97999572753906,288504400,130.92396545410156
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-06-18 00:00:00-04:00,131.13999938964844,136.3300018310547,130.69000244140625,135.5800018310547,294335100,135.52198791503906
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-06-20 00:00:00-04:00,139.8000030517578,140.75999450683594,129.52000427246094,130.77999877929688,517768400,130.72406005859375
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-06-21 00:00:00-04:00,127.12000274658203,130.6300048828125,124.30000305175781,126.56999969482422,649445800,126.5158462524414
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-06-24 00:00:00-04:00,123.23999786376953,124.45999908447266,118.04000091552734,118.11000061035156,476060900,118.0594711303711
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-06-25 00:00:00-04:00,121.19999694824219,126.5,119.31999969482422,126.08999633789062,414192600,126.03604888916016
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-06-26 00:00:00-04:00,126.12999725341797,128.1199951171875,122.5999984741211,126.4000015258789,362975900,126.34593200683594
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-06-27 00:00:00-04:00,124.0999984741211,126.41000366210938,122.91999816894531,123.98999786376953,252571700,123.93695068359375
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-06-28 00:00:00-04:00,124.58000183105469,127.70999908447266,122.75,123.54000091552734,315516700,123.48714447021484
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-07-01 00:00:00-04:00,123.47000122070312,124.83999633789062,118.83000183105469,124.30000305175781,284885500,124.246826171875
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-07-02 00:00:00-04:00,121.12999725341797,123.41000366210938,121.02999877929688,122.66999816894531,218374000,122.61751556396484
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-07-03 00:00:00-04:00,121.66000366210938,128.27999877929688,121.36000061035156,128.27999877929688,215749000,128.22511291503906
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-07-05 00:00:00-04:00,127.37999725341797,128.85000610351562,125.68000030517578,125.83000183105469,214176700,125.77616882324219
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-07-08 00:00:00-04:00,127.48999786376953,130.77000427246094,127.04000091552734,128.1999969482422,237677300,128.1451416015625
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-07-09 00:00:00-04:00,130.35000610351562,133.82000732421875,128.64999389648438,131.3800048828125,285366600,131.3238067626953
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-07-10 00:00:00-04:00,134.02999877929688,135.10000610351562,132.4199981689453,134.91000366210938,248978600,134.85227966308594
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-07-11 00:00:00-04:00,135.75,136.14999389648438,127.05000305175781,127.4000015258789,374782700,127.34549713134766
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-07-12 00:00:00-04:00,128.25999450683594,131.9199981689453,127.22000122070312,129.24000549316406,252680500,129.18472290039062
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-07-15 00:00:00-04:00,130.55999755859375,131.38999938964844,127.18000030517578,128.44000244140625,208326200,128.38504028320312
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-07-16 00:00:00-04:00,128.44000244140625,129.0399932861328,124.58000183105469,126.36000061035156,214769500,126.30593872070312
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-07-17 00:00:00-04:00,121.3499984741211,121.8499984741211,116.72000122070312,117.98999786376953,390086200,117.93951416015625
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-07-18 00:00:00-04:00,121.8499984741211,122.4000015258789,116.55999755859375,121.08999633789062,320979500,121.03819274902344
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-07-19 00:00:00-04:00,120.3499984741211,121.5999984741211,117.37000274658203,117.93000030517578,217223800,117.87954711914062
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-07-22 00:00:00-04:00,120.3499984741211,124.06999969482422,119.86000061035156,123.54000091552734,258068900,123.48714447021484
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-07-23 00:00:00-04:00,122.77999877929688,124.69000244140625,122.0999984741211,122.58999633789062,173911000,122.53755950927734
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-07-24 00:00:00-04:00,119.16999816894531,119.94999694824219,113.44000244140625,114.25,327776900,114.20111846923828
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-07-25 00:00:00-04:00,113.04000091552734,116.62999725341797,106.30000305175781,112.27999877929688,460067000,112.2319564819336
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-07-26 00:00:00-04:00,116.19000244140625,116.19999694824219,111.58000183105469,113.05999755859375,293399100,113.0116195678711
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-07-29 00:00:00-04:00,113.69000244140625,116.27999877929688,111.30000305175781,111.58999633789062,248152100,111.54225158691406
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-07-30 00:00:00-04:00,111.5199966430664,111.98999786376953,102.54000091552734,103.7300033569336,486833300,103.68561553955078
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-07-31 00:00:00-04:00,112.9000015258789,118.33999633789062,110.87999725341797,117.0199966430664,473174200,116.96992492675781
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-08-01 00:00:00-04:00,117.52999877929688,120.16000366210938,106.80999755859375,109.20999908447266,523462300,109.16327667236328
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-08-02 00:00:00-04:00,103.76000213623047,108.72000122070312,101.37000274658203,107.2699966430664,482027500,107.2240982055664
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-08-05 00:00:00-04:00,92.05999755859375,103.41000366210938,90.69000244140625,100.44999694824219,552842400,100.40702056884766
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-08-06 00:00:00-04:00,103.83999633789062,107.70999908447266,100.55000305175781,104.25,409012100,104.20540618896484
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-08-07 00:00:00-04:00,107.80999755859375,108.80000305175781,98.69000244140625,98.91000366210938,411440400,98.86768341064453
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-08-08 00:00:00-04:00,102.0,105.5,97.5199966430664,104.97000122070312,391910000,104.92508697509766
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-08-09 00:00:00-04:00,105.63999938964844,106.5999984741211,103.43000030517578,104.75,290844200,104.70519256591797
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-08-12 00:00:00-04:00,106.31999969482422,111.06999969482422,106.26000213623047,109.0199966430664,325559900,108.97335815429688
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-08-13 00:00:00-04:00,112.44000244140625,116.2300033569336,111.58000183105469,116.13999938964844,312646700,116.0903091430664
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-08-14 00:00:00-04:00,118.52999877929688,118.5999984741211,114.06999969482422,118.08000183105469,339246400,118.02947998046875
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-08-15 00:00:00-04:00,118.76000213623047,123.23999786376953,117.47000122070312,122.86000061035156,318086700,122.80744171142578
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-08-16 00:00:00-04:00,121.94000244140625,125.0,121.18000030517578,124.58000183105469,302589900,124.52670288085938
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-08-19 00:00:00-04:00,124.27999877929688,130.0,123.41999816894531,130.0,318333600,129.94439697265625
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-08-20 00:00:00-04:00,128.39999389648438,129.8800048828125,125.88999938964844,127.25,300087400,127.19556427001953
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-08-21 00:00:00-04:00,127.31999969482422,129.35000610351562,126.66000366210938,128.5,257883600,128.4450225830078
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-08-22 00:00:00-04:00,130.02000427246094,130.75,123.0999984741211,123.73999786376953,376189100,123.68705749511719
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-08-23 00:00:00-04:00,125.86000061035156,129.60000610351562,125.22000122070312,129.3699951171875,323230300,129.31463623046875
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-08-26 00:00:00-04:00,129.57000732421875,131.25999450683594,124.37000274658203,126.45999908447266,331964700,126.4058837890625
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-08-27 00:00:00-04:00,125.05000305175781,129.1999969482422,123.87999725341797,128.3000030517578,303134600,128.2451171875
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-08-28 00:00:00-04:00,128.1199951171875,128.3300018310547,122.63999938964844,125.61000061035156,448101100,125.55625915527344
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-08-29 00:00:00-04:00,121.36000061035156,124.43000030517578,116.70999908447266,117.58999633789062,453023300,117.53968811035156
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-08-30 00:00:00-04:00,119.52999877929688,121.75,117.22000122070312,119.37000274658203,333751600,119.31893157958984
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-09-03 00:00:00-04:00,116.01000213623047,116.20999908447266,107.29000091552734,108.0,477155100,107.95378875732422
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-09-04 00:00:00-04:00,105.41000366210938,113.2699966430664,104.12000274658203,106.20999908447266,372470300,106.16455841064453
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-09-05 00:00:00-04:00,104.98999786376953,109.6500015258789,104.76000213623047,107.20999908447266,306850700,107.16413879394531
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-09-06 00:00:00-04:00,108.04000091552734,108.1500015258789,100.94999694824219,102.83000183105469,413638100,102.7860107421875
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-09-09 00:00:00-04:00,104.87999725341797,106.55000305175781,103.69000244140625,106.47000122070312,273912000,106.42445373535156
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-09-10 00:00:00-04:00,107.80999755859375,109.4000015258789,104.94999694824219,108.0999984741211,268283700,108.05374145507812
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-09-11 00:00:00-04:00,109.38999938964844,117.19000244140625,107.41999816894531,116.91000366210938,441422400,116.85997772216797
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-09-12 00:00:00-04:00,116.83999633789062,120.79000091552734,115.37999725341797,119.13999938964844,366052700,119.09921264648438
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-09-13 00:00:00-04:00,119.08000183105469,119.95999908447266,117.5999984741211,119.0999984741211,238358300,119.0592269897461
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-09-16 00:00:00-04:00,116.79000091552734,118.18000030517578,114.36000061035156,116.77999877929688,248772300,116.74002075195312
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-09-17 00:00:00-04:00,118.16999816894531,118.80000305175781,114.83000183105469,115.58999633789062,231925900,115.55043029785156
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-09-18 00:00:00-04:00,115.88999938964844,117.69999694824219,113.22000122070312,113.37000274658203,310318900,113.33119201660156
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-09-19 00:00:00-04:00,117.3499984741211,119.66000366210938,117.25,117.87000274658203,293506400,117.82965087890625
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-09-20 00:00:00-04:00,117.05999755859375,118.62000274658203,115.38999938964844,116.0,382462400,115.96029663085938
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-09-23 00:00:00-04:00,116.55000305175781,116.98999786376953,114.86000061035156,116.26000213623047,206228500,116.22020721435547
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-09-24 00:00:00-04:00,116.5199966430664,121.80000305175781,115.37999725341797,120.87000274658203,354966800,120.82862854003906
NVDA,NVIDIA Corporation,Technology,Semiconductors,4261212061696,2.284,0.02,43.321785,35.77678,22.76994,2024-09-25 00:00:00-04:00,122.0199966430664,124.94000244140625,121.61000061035156,123.51000213623047,284692900,123.46772003173828
